,image_id,location,filename,datetime,frame_num,seq_id,category_id,category_name,datetime_obj,date
168410,8a7fcfe8-21bc-11ea-a13a-137349068a90,526,8a7fcfe8-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:53.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:53,2013-05-04
168411,8807ad44-21bc-11ea-a13a-137349068a90,526,8807ad44-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:54.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:54,2013-05-04
168412,93c775d8-21bc-11ea-a13a-137349068a90,526,93c775d8-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:54.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:54,2013-05-04
168413,89c8d5ae-21bc-11ea-a13a-137349068a90,526,89c8d5ae-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:55.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:55,2013-05-04
168414,8fb2c556-21bc-11ea-a13a-137349068a90,526,8fb2c556-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:56.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:56,2013-05-04
168415,88a7bfc8-21bc-11ea-a13a-137349068a90,526,88a7bfc8-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:57.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:57,2013-05-04
168416,8882144e-21bc-11ea-a13a-137349068a90,526,8882144e-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:58.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:58,2013-05-04
168417,8d9bd186-21bc-11ea-a13a-137349068a90,526,8d9bd186-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:49:58.000,-1,30080dd6-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-05-04 07:49:58,2013-05-04
169666,8cd3946e-21bc-11ea-a13a-137349068a90,177,8cd3946e-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:07.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:07,2013-05-04
169667,9478b956-21bc-11ea-a13a-137349068a90,177,9478b956-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:08.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:08,2013-05-04
169668,911e1f08-21bc-11ea-a13a-137349068a90,177,911e1f08-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:08.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:08,2013-05-04
169669,8bd2f1f4-21bc-11ea-a13a-137349068a90,177,8bd2f1f4-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:09.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:09,2013-05-04
169670,8b2f68c2-21bc-11ea-a13a-137349068a90,177,8b2f68c2-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:10.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:10,2013-05-04
169671,90fb3880-21bc-11ea-a13a-137349068a90,177,90fb3880-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:10.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:10,2013-05-04
169672,941b6ee0-21bc-11ea-a13a-137349068a90,177,941b6ee0-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:11.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:11,2013-05-04
169673,874c01b6-21bc-11ea-a13a-137349068a90,177,874c01b6-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:11.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:11,2013-05-04
169674,9010df92-21bc-11ea-a13a-137349068a90,177,9010df92-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:12.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:12,2013-05-04
169675,878be79a-21bc-11ea-a13a-137349068a90,177,878be79a-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 03:45:13.000,-1,3010212e-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 03:45:13,2013-05-04
169692,929f1bfc-21bc-11ea-a13a-137349068a90,408,929f1bfc-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:43.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:43,2013-07-27
169693,8f2d3134-21bc-11ea-a13a-137349068a90,408,8f2d3134-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:44.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:44,2013-07-27
169694,940b0050-21bc-11ea-a13a-137349068a90,408,940b0050-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:45.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:45,2013-07-27
169695,966c151e-21bc-11ea-a13a-137349068a90,408,966c151e-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:46.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:46,2013-07-27
169696,8e3ba102-21bc-11ea-a13a-137349068a90,408,8e3ba102-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:47.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:47,2013-07-27
169697,97344f34-21bc-11ea-a13a-137349068a90,408,97344f34-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:48.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:48,2013-07-27
169698,933ae1ae-21bc-11ea-a13a-137349068a90,408,933ae1ae-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:49.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:49,2013-07-27
169699,981ad076-21bc-11ea-a13a-137349068a90,408,981ad076-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:50.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:50,2013-07-27
169700,8afc1512-21bc-11ea-a13a-137349068a90,408,8afc1512-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:51.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:51,2013-07-27
169701,8e710856-21bc-11ea-a13a-137349068a90,408,8e710856-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:23:51.000,-1,300bedac-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:23:51,2013-07-27
170129,8764b56c-21bc-11ea-a13a-137349068a90,290,8764b56c-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:15.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:15,2013-07-27
170130,917de028-21bc-11ea-a13a-137349068a90,290,917de028-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:16.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:16,2013-07-27
170131,89b8b908-21bc-11ea-a13a-137349068a90,290,89b8b908-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:17.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:17,2013-07-27
170132,97037b8e-21bc-11ea-a13a-137349068a90,290,97037b8e-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:17.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:17,2013-07-27
170133,9707105a-21bc-11ea-a13a-137349068a90,290,9707105a-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:18.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:18,2013-07-27
170134,95dbc266-21bc-11ea-a13a-137349068a90,290,95dbc266-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:19.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:19,2013-07-27
170135,8ef7df3e-21bc-11ea-a13a-137349068a90,290,8ef7df3e-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:20.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:20,2013-07-27
170136,978508f2-21bc-11ea-a13a-137349068a90,290,978508f2-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:21.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:21,2013-07-27
170137,87c55fde-21bc-11ea-a13a-137349068a90,290,87c55fde-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:22.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:22,2013-07-27
170138,8cbad9c4-21bc-11ea-a13a-137349068a90,290,8cbad9c4-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:23.000,-1,300d86d0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:23,2013-07-27
170269,949e24d4-21bc-11ea-a13a-137349068a90,509,949e24d4-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:09.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:09,2013-05-04
170270,93c11fc6-21bc-11ea-a13a-137349068a90,509,93c11fc6-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:10.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:10,2013-05-04
170271,8a0fa34e-21bc-11ea-a13a-137349068a90,509,8a0fa34e-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:11.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:11,2013-05-04
170272,91519324-21bc-11ea-a13a-137349068a90,509,91519324-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:11.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:11,2013-05-04
170273,95586cb8-21bc-11ea-a13a-137349068a90,509,95586cb8-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:12.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:12,2013-05-04
170274,8da704a2-21bc-11ea-a13a-137349068a90,509,8da704a2-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:12.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:12,2013-05-04
170275,8ef700dc-21bc-11ea-a13a-137349068a90,509,8ef700dc-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:13.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:13,2013-05-04
170276,8e29100a-21bc-11ea-a13a-137349068a90,509,8e29100a-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:14.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:14,2013-05-04
170277,8bdcbbe4-21bc-11ea-a13a-137349068a90,509,8bdcbbe4-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:14.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:14,2013-05-04
170278,8df4bd14-21bc-11ea-a13a-137349068a90,509,8df4bd14-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 07:25:15.000,-1,301ead66-7d42-11eb-8fb5-0242ac1c0002,380,mazama temama,2013-05-04 07:25:15,2013-05-04
173406,95ab9532-21bc-11ea-a13a-137349068a90,119,95ab9532-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:53:55.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:53:55,2013-07-26
173407,982e30bc-21bc-11ea-a13a-137349068a90,119,982e30bc-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:53:56.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:53:56,2013-07-26
173408,95d49b94-21bc-11ea-a13a-137349068a90,119,95d49b94-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:53:57.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:53:57,2013-07-26
173409,9853917c-21bc-11ea-a13a-137349068a90,119,9853917c-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:53:57.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:53:57,2013-07-26
173410,8d44ef06-21bc-11ea-a13a-137349068a90,119,8d44ef06-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:53:58.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:53:58,2013-07-26
173411,950d5674-21bc-11ea-a13a-137349068a90,119,950d5674-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:53:59.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:53:59,2013-07-26
173412,913b4754-21bc-11ea-a13a-137349068a90,119,913b4754-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:54:00.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:54:00,2013-07-26
173413,878e23d4-21bc-11ea-a13a-137349068a90,119,878e23d4-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:54:01.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:54:01,2013-07-26
173414,93da5482-21bc-11ea-a13a-137349068a90,119,93da5482-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:54:02.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:54:02,2013-07-26
173415,898d4b60-21bc-11ea-a13a-137349068a90,119,898d4b60-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 09:54:02.000,-1,301e6180-7d42-11eb-8fb5-0242ac1c0002,371,urocyon cinereoargenteus,2013-07-26 09:54:02,2013-07-26
173829,89363d3e-21bc-11ea-a13a-137349068a90,177,89363d3e-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:15.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:15,2013-05-04
173830,911e089c-21bc-11ea-a13a-137349068a90,177,911e089c-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:16.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:16,2013-05-04
173831,954f49da-21bc-11ea-a13a-137349068a90,177,954f49da-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:16.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:16,2013-05-04
173832,896c84d4-21bc-11ea-a13a-137349068a90,177,896c84d4-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:17.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:17,2013-05-04
173833,96c58ba8-21bc-11ea-a13a-137349068a90,177,96c58ba8-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:18.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:18,2013-05-04
173834,8fd1f764-21bc-11ea-a13a-137349068a90,177,8fd1f764-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:19.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:19,2013-05-04
173835,91248f5a-21bc-11ea-a13a-137349068a90,177,91248f5a-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:20.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:20,2013-05-04
173836,8fdf7d12-21bc-11ea-a13a-137349068a90,177,8fdf7d12-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:20.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:20,2013-05-04
173837,92687f8e-21bc-11ea-a13a-137349068a90,177,92687f8e-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:21.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:21,2013-05-04
173838,8e0546ca-21bc-11ea-a13a-137349068a90,177,8e0546ca-21bc-11ea-a13a-137349068a90.jpg,2013-05-04 02:53:22.000,-1,30101fc6-7d42-11eb-8fb5-0242ac1c0002,243,didelphis sp,2013-05-04 02:53:22,2013-05-04
175055,8ad1b146-21bc-11ea-a13a-137349068a90,290,8ad1b146-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:35.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:35,2013-07-27
175056,993eb4c2-21bc-11ea-a13a-137349068a90,290,993eb4c2-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:36.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:36,2013-07-27
175057,8fbd72e4-21bc-11ea-a13a-137349068a90,290,8fbd72e4-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:37.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:37,2013-07-27
175058,89f4af1c-21bc-11ea-a13a-137349068a90,290,89f4af1c-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:38.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:38,2013-07-27
175059,94aa0484-21bc-11ea-a13a-137349068a90,290,94aa0484-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:38.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:38,2013-07-27
175060,9057c4ac-21bc-11ea-a13a-137349068a90,290,9057c4ac-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:39.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:39,2013-07-27
175061,95df1754-21bc-11ea-a13a-137349068a90,290,95df1754-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:40.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:40,2013-07-27
175062,8793e85a-21bc-11ea-a13a-137349068a90,290,8793e85a-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:41.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:41,2013-07-27
175063,8de227b2-21bc-11ea-a13a-137349068a90,290,8de227b2-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:42.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:42,2013-07-27
175064,9905736a-21bc-11ea-a13a-137349068a90,290,9905736a-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 06:27:43.000,-1,300d87c0-7d42-11eb-8fb5-0242ac1c0002,567,ave desconocida,2013-07-27 06:27:43,2013-07-27
175258,8a2f39ac-21bc-11ea-a13a-137349068a90,408,8a2f39ac-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:50.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:50,2013-07-27
175259,97f65098-21bc-11ea-a13a-137349068a90,408,97f65098-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:51.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:51,2013-07-27
175260,87af3312-21bc-11ea-a13a-137349068a90,408,87af3312-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:52.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:52,2013-07-27
175261,9008ba6a-21bc-11ea-a13a-137349068a90,408,9008ba6a-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:53.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:53,2013-07-27
175262,8fbad94e-21bc-11ea-a13a-137349068a90,408,8fbad94e-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:54.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:54,2013-07-27
175263,884edc78-21bc-11ea-a13a-137349068a90,408,884edc78-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:55.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:55,2013-07-27
175264,8f334f6a-21bc-11ea-a13a-137349068a90,408,8f334f6a-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:56.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:56,2013-07-27
175265,8f1a6388-21bc-11ea-a13a-137349068a90,408,8f1a6388-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:57.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:57,2013-07-27
175266,97a268de-21bc-11ea-a13a-137349068a90,408,97a268de-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:58.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:58,2013-07-27
175267,8b142c56-21bc-11ea-a13a-137349068a90,408,8b142c56-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:25:59.000,-1,300bf432-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:25:59,2013-07-27
176499,907c2072-21bc-11ea-a13a-137349068a90,408,907c2072-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:32.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:32,2013-07-27
176500,9016cd94-21bc-11ea-a13a-137349068a90,408,9016cd94-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:33.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:33,2013-07-27
176501,87d8549a-21bc-11ea-a13a-137349068a90,408,87d8549a-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:34.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:34,2013-07-27
176502,98bceda2-21bc-11ea-a13a-137349068a90,408,98bceda2-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:35.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:35,2013-07-27
176503,8b1ce0d0-21bc-11ea-a13a-137349068a90,408,8b1ce0d0-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:36.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:36,2013-07-27
176504,959132d2-21bc-11ea-a13a-137349068a90,408,959132d2-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:37.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:37,2013-07-27
176505,880025ba-21bc-11ea-a13a-137349068a90,408,880025ba-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:38.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:38,2013-07-27
176506,92682ade-21bc-11ea-a13a-137349068a90,408,92682ade-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:39.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:39,2013-07-27
176507,95ec1dfa-21bc-11ea-a13a-137349068a90,408,95ec1dfa-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:40.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:40,2013-07-27
176508,8716f192-21bc-11ea-a13a-137349068a90,408,8716f192-21bc-11ea-a13a-137349068a90.jpg,2013-07-27 16:17:40.000,-1,300be5c8-7d42-11eb-8fb5-0242ac1c0002,372,meleagris ocellata,2013-07-27 16:17:40,2013-07-27
176823,91ca0624-21bc-11ea-a13a-137349068a90,177,91ca0624-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 04:59:14.000,-1,3010bf76-7d42-11eb-8fb5-0242ac1c0002,99,equus ferus,2013-07-26 04:59:14,2013-07-26
176824,97c6daca-21bc-11ea-a13a-137349068a90,177,97c6daca-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 04:59:15.000,-1,3010bf76-7d42-11eb-8fb5-0242ac1c0002,99,equus ferus,2013-07-26 04:59:15,2013-07-26
176825,8f3ae0c2-21bc-11ea-a13a-137349068a90,177,8f3ae0c2-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 04:59:16.000,-1,3010bf76-7d42-11eb-8fb5-0242ac1c0002,99,equus ferus,2013-07-26 04:59:16,2013-07-26
176826,96e3890a-21bc-11ea-a13a-137349068a90,177,96e3890a-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 04:59:17.000,-1,3010bf76-7d42-11eb-8fb5-0242ac1c0002,99,equus ferus,2013-07-26 04:59:17,2013-07-26
176827,8823ada0-21bc-11ea-a13a-137349068a90,177,8823ada0-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 04:59:17.000,-1,3010bf76-7d42-11eb-8fb5-0242ac1c0002,99,equus ferus,2013-07-26 04:59:17,2013-07-26
176828,92fa452c-21bc-11ea-a13a-137349068a90,177,92fa452c-21bc-11ea-a13a-137349068a90.jpg,2013-07-26 04:59:18.000,-1,3010bf76-7d42-11eb-8fb5-0242ac1c0002,99,equus ferus,2013-07-26 04:59:18,2013-07-26
